"year","trial_name","trial_type","plot_width","plot_length","plant_date","harvest_date","location","accession_name_syn","plot_name","rep_number","plot_number","row_number","col_number","check_test","notes","accession_name","check_released","latitude","longitude","altitude","department","country","ag_zone","location_short","branch_number","CBB_3mon","DM_gravity","height_1st_branch","yield_ha","harvest_number_plan","germination_perc","yield_ha_v2","DM_yield_ha","shoot_weight_plot","root_weight_plot","frogskin1_5","vigor1_5","lodging1_3","root_number_commercial","root_weight_commercial","stake_plant","planted_number_plot","plant_type","height","height_wt_leaf","harvest_number","mites_3mon","mites_7mon","root_skin_color1_3","root_constriction1_3","root_type1_5","root_length1_3","root_number","root_weight_air","root_weight_water","root_rot_number","germinated_number_plot","root_peduncle1_3","root_shape1_6","thrips1_5","carotenoid1_8"
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM1495-5_69",2,69,14,2,"test"," (Operator: lizbethpino, Time: )","SM1495-5","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",5,NA,27.6903649310191,70,7.29166666666667,4,95,7.29166666666667,2.01908910955348,NA,2.8,1,4,1,NA,NA,15,20,4,295,NA,4,NA,NA,3,1,4,2,48,2410,163,24,19,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM1511-6_72",2,72,15,2,"test"," (Operator: lizbethpino, Time: )","SM1511-6","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",5,NA,39.6893723252496,35,34.375,4,100,34.375,13.6432217368046,NA,13.2,1,4,1,NA,NA,10,20,4,255,NA,4,2,NA,3,1,3,2,48,3220,416,0,20,1,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM1759-29_74",2,74,15,4,"test"," (Operator: lizbethpino, Time: )","SM1759-29","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,38.2975032010243,35,23.1770833333333,4,85,23.1770833333333,8.8762442314874,NA,8.9,1,3,1,NA,NA,10,20,4,200,NA,4,NA,NA,3,1,4,2,38,2670,327,12,17,1,2,NA,2
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM2081-34_83",2,83,17,3,"test"," (Operator: lizbethpino, Time: )","SM2081-34","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,38.2657946210269,60,38.5416666666667,4,100,38.5416666666667,14.7482750101875,NA,14.8,1,4,1,NA,NA,10,20,3,200,NA,4,NA,NA,3,1,3,1,52,4660,570,11,20,2,1,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM2773-32_70",2,70,14,1,"test"," (Operator: lizbethpino, Time: )","SM2773-32","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,38.0593283582089,35,20.5729166666667,4,100,20.5729166666667,7.82991390702735,NA,7.9,2,4,1,NA,NA,9,20,4,155,NA,4,NA,NA,3,1,4,1,54,3050,370,40,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM2775-4_58",2,58,12,3,"check"," (Operator: lizbethpino, Time: )","SM2775-4_is_Bellotti","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",2,NA,39.8468653964351,100,12.2395833333333,4,100,12.2395833333333,4.87709029591784,NA,4.7,1,4,1,NA,NA,8,20,3,210,NA,4,NA,NA,3,1,4,2,25,3740,486,11,20,2,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM2828-28_100",2,100,20,1,"test"," (Operator: lizbethpino, Time: )","SM2828-28","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,37.5204716336295,20,4.42708333333333,4,100,4.42708333333333,1.66106254628047,NA,1.7,1,2,1,NA,NA,3,20,5,85,NA,4,NA,NA,3,1,4,1,9,1660,197,2,20,3,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM3106-14_56",2,56,12,5,"test"," (Operator: lizbethpino, Time: )","SM3106-14","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,40.4357796852647,100,45.8333333333333,4,100,45.8333333333333,18.5330656890797,NA,17.6,1,4,1,NA,NA,7,20,4,165,NA,4,NA,NA,1,2,2,2,33,4030,535,0,20,2,2,NA,2
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM3387-40_77",2,77,16,4,"test"," (Operator: lizbethpino, Time: )","SM3387-40","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,43.8409155429382,125,17.96875,4,100,17.96875,7.87766451162171,NA,6.9,1,3,1,NA,NA,8,20,3,190,NA,4,NA,NA,3,1,2,3,25,3310,492,11,20,1,3,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM3464-29_80",2,80,16,1,"test"," (Operator: lizbethpino, Time: )","SM3464-29","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,38.1470297029703,100,37.2395833333333,4,100,37.2395833333333,14.205794915429,NA,14.3,1,4,1,NA,NA,9,20,3,200,NA,4,NA,NA,2,1,3,2,54,4370,532,13,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM3559-11_85",2,85,17,5,"test"," (Operator: lizbethpino, Time: )","SM3559-11","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,38.9870986238532,40,37.7604166666667,4,95,37.7604166666667,14.7216908866112,NA,14.5,1,3,1,NA,NA,5,20,4,135,NA,4,NA,NA,1,1,3,2,45,3990,502,0,19,2,2,NA,2
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM3638-18_92",2,92,19,2,"test"," (Operator: lizbethpino, Time: )","SM3638-18","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",4,NA,32.4948550312677,40,5.20833333333333,4,100,5.20833333333333,1.69244036621186,NA,2,1,1,1,NA,NA,7,20,4,160,NA,4,NA,NA,2,1,4,2,15,1940,181,0,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM3640-20_76",2,76,16,5,"test"," (Operator: lizbethpino, Time: )","SM3640-20","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,39.1343911327057,105,61.9791666666667,4,95,61.9791666666667,24.2551695041249,NA,23.8,1,5,1,NA,NA,6,20,3,210,NA,4,NA,NA,3,1,3,2,75,3770,477,0,19,1,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM3641-2_71",2,71,15,1,"test"," (Operator: lizbethpino, Time: )","SM3641-2","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,40.9026256139025,70,24.7395833333333,4,100,24.7395833333333,10.1191391492728,NA,9.5,1,4,1,NA,NA,8,20,3,200,NA,4,NA,NA,3,1,3,2,32,3060,413,0,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia",NA,"202289DVGXE_ciat_rep2_SM856-11_53",2,53,11,3,"test"," (Operator: lizbethpino, Time: )","SM856-11","test",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",5,NA,32.8026211015262,35,13.8020833333333,4,95,13.8020833333333,4.52744509995023,NA,5.3,1,3,1,NA,NA,12,20,4,215,NA,4,NA,NA,3,2,4,1,32,3330,316,5,19,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia","Caiseli,Caiselli,CAISELLI","202289DVGXE_ciat_rep2_SMB2446-2_84",2,84,17,4,"check"," (Operator: lizbethpino, Time: )","SMB2446-2_is_Caiseli","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",1,NA,38.6179306171843,130,47.1354166666667,4,100,47.1354166666667,18.2027225044541,NA,18.1,1,3,1,NA,NA,8,20,2,185,NA,4,NA,NA,3,1,2,3,50,2830,351,0,20,2,2,NA,1
2022,"202289DVGXE_ciat","202289DVGXE_ciat",4.8,4,"2022-August-25","2023-June-23","CIAT. Valle, Colombia","Tai8","202289DVGXE_ciat_rep2_TAI8_73",2,73,15,3,"check"," (Operator: lizbethpino, Time: )","TAI8_is_TAI","check_released",3.483333333,-76.36666667,965,"Valle","Colombia","Mid-altitude torpics","ciat",3,NA,32.4309789193118,20,16.9270833333333,4,100,16.9270833333333,5.48961882748767,NA,6.5,1,3,1,NA,NA,4,20,5,120,NA,4,NA,NA,1,1,3,2,15,4550,423,5,20,2,2,NA,2
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_AR42-2_4",1,4,2,3,"test"," (Operator: lizbethpino, Time: )","AR42-2","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",3,NA,29.9427548441449,110,18.3333333333333,6,95,18.3333333333333,5.4895050547599,NA,8.8,NA,4,1,34,NA,6,20,3,160,20,6,NA,2,3,1,3,3,NA,3870,309,0,19,2,3,1,3
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CG1141-1_37",1,37,13,1,"check"," (Operator: lizbethpino, Time: )","CG1141-1_is_Costena","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,28.4933970753656,150,21.4583333333333,6,95,21.4583333333333,6.1142081224222,NA,10.3,NA,4,1,40,NA,10,20,2,150,30,6,NA,1,3,1,2,3,NA,4790,345,0,19,1,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CG1141-1_46",2,46,3,4,"check"," (Operator: lizbethpino, Time: )","CG1141-1_is_Costena","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,29.2790341406478,190,17.2916666666667,6,100,17.2916666666667,5.06283298682035,NA,8.3,NA,4,1,18,NA,10,20,2,190,40,6,NA,1,3,2,3,3,NA,3710,283,0,20,1,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CG489-31_19",1,19,7,1,"test"," (Operator: lizbethpino, Time: )","CG489-31_is_NAT31","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,24.2153696498054,220,11.25,6,100,11.25,2.72422908560311,NA,5.4,NA,3,1,16,NA,10,20,2,220,30,6,NA,1,3,1,3,3,NA,4860,234,0,20,1,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CM4919-1_32",1,32,11,2,"check"," (Operator: lizbethpino, Time: )","CM4919-1_is_Veronica","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,27.6572331815883,150,15.625,6,100,15.625,4.32144268462317,NA,7.5,NA,4,1,25,NA,10,20,3,150,30,6,NA,2,3,1,2,3,NA,4240,286,0,20,1,3,1,5
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CM4919-1_40",2,40,1,4,"check"," (Operator: lizbethpino, Time: )","CM4919-1_is_Veronica","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,28.2522962629446,230,13.9583333333333,6,100,13.9583333333333,3.94354968670268,NA,6.7,NA,4,1,30,NA,12,20,1,230,50,6,NA,1,3,3,3,3,NA,4780,338,0,20,2,3,1,5
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CM9456-12_21",1,21,7,3,"test"," (Operator: lizbethpino, Time: )","CM9456-12","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,27.245211425371,210,27.0833333333333,6,100,27.0833333333333,7.37891142770465,NA,13,NA,4,1,40,NA,10,20,2,210,40,6,NA,2,3,1,2,3,NA,3820,249,0,20,2,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CM9456-12_48",2,48,3,6,"test"," (Operator: lizbethpino, Time: )","CM9456-12","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,29.2586135421464,210,30.2083333333333,6,100,30.2083333333333,8.83853950752339,NA,14.5,NA,4,1,40,NA,10,20,2,210,50,6,NA,2,3,2,1,3,NA,4700,358,0,20,2,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CM9912-167_23",1,23,8,2,"test"," (Operator: lizbethpino, Time: )","CM9912-167","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,28.8238646895273,160,25.625,6,95,25.625,7.38611532669137,NA,12.3,NA,4,1,30,NA,10,20,2,160,30,6,NA,2,1,1,1,3,NA,4660,344,0,19,1,3,1,5
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CM9962-27_10",1,10,4,3,"test"," (Operator: lizbethpino, Time: )","CM9962-27","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,27.5142857142857,190,35,6,100,35,9.62999999999999,NA,16.8,NA,4,1,32,NA,6,20,2,190,85,6,NA,1,1,1,1,3,NA,4920,328,0,20,1,3,1,4
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_COL1505_34",1,34,12,3,"test"," (Operator: lizbethpino, Time: )","COL1505","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",2,NA,21.4535542168674,125,17.5,6,100,17.5,3.75437198795179,NA,8.4,NA,4,1,28,NA,10,20,2,190,30,6,NA,3,3,1,2,3,NA,3430,110,0,20,2,3,1,3
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_COL1505_49",2,49,4,6,"test"," (Operator: lizbethpino, Time: )","COL1505","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",2,NA,23.0361425512389,95,11.875,6,100,11.875,2.73554192795962,NA,5.7,NA,3,1,16,NA,10,20,2,180,40,6,NA,3,3,1,3,3,NA,3410,141,0,20,2,3,1,3
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_COL2215_27",1,27,9,3,"check"," (Operator: lizbethpino, Time: )","COL2215_is_Venezolana","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,29.9139721755817,150,21.6666666666667,6,95,21.6666666666667,6.4813606380427,NA,10.4,NA,3,1,48,NA,10,20,3,150,30,6,NA,2,3,1,3,3,NA,4530,361,0,19,2,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_COL2215_50",2,50,4,5,"check"," (Operator: lizbethpino, Time: )","COL2215_is_Venezolana","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,32.4237193763919,140,18.5416666666667,6,100,18.5416666666667,6.011897967706,NA,8.9,NA,3,1,44,NA,6,20,3,140,40,6,NA,1,3,1,3,3,NA,3960,368,0,20,2,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CR13-8_28",1,28,10,3,"test"," (Operator: lizbethpino, Time: )","CR13-8","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",1,NA,25.1560565275908,140,26.4583333333333,6,100,26.4583333333333,6.65587328959173,NA,12.7,NA,4,1,30,NA,10,20,2,240,30,6,NA,3,3,1,2,3,NA,4710,252,0,20,2,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CR24-16_2",1,2,1,2,"test"," (Operator: lizbethpino, Time: )","CR24-16","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,27.1511308147006,150,17.7083333333333,6,100,17.7083333333333,4.80801274843656,NA,8.5,NA,3,1,24,NA,6,20,3,150,30,6,NA,1,3,1,1,3,NA,4160,269,0,20,1,2,1,3
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CR24-16_43",2,43,2,6,"test"," (Operator: lizbethpino, Time: )","CR24-16","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,28.4960475008862,150,32.5,6,100,32.5,9.26121543778801,NA,15.6,NA,4,1,42,NA,8,20,3,150,30,6,NA,2,3,1,1,3,NA,3040,219,0,20,1,3,1,2
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CR24-3_5",1,5,2,2,"test"," (Operator: lizbethpino, Time: )","CR24-3","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,23.0618057022175,160,17.5,6,100,17.5,4.03581599788806,NA,8.4,NA,3,1,27,NA,10,20,2,160,50,6,NA,1,3,1,2,3,NA,4940,205,1,20,2,2,1,2
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_CR25-4_6",1,6,2,1,"test"," (Operator: lizbethpino, Time: )","CR25-4","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,24.6672590130401,180,14.1666666666667,6,100,14.1666666666667,3.49452836018068,NA,6.8,NA,3,1,20,NA,8,20,1,180,50,6,NA,1,3,1,1,3,NA,4120,209,1,20,1,3,1,3
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia","CR52A-2","202292DVGXE_arem_rep1_CR52A-2_22",1,22,8,3,"test"," (Operator: lizbethpino, Time: )","CR52A2","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",2,NA,26.1040229885057,110,14.7916666666667,6,85,14.7916666666667,3.8612200670498,NA,7.1,NA,3,1,16,NA,8,20,3,160,30,6,NA,2,3,3,2,3,NA,3790,223,0,17,2,3,1,2
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_GM1406-13_25",1,25,9,1,"test"," (Operator: lizbethpino, Time: )","GM1406-13","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,30.3503080985915,170,23.3333333333333,6,100,23.3333333333333,7.08173855633802,NA,11.2,NA,4,1,26,NA,10,20,1,170,30,6,NA,4,3,1,1,3,NA,4950,406,0,20,1,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_GM273-57_16",1,16,6,3,"test"," (Operator: lizbethpino, Time: )","GM273-57_is_Ropain","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",1,NA,26.3650514919461,150,22.9166666666667,6,100,22.9166666666667,6.04199096690432,NA,11,NA,4,1,34,NA,8,20,2,230,50,6,NA,1,2,1,1,3,NA,4030,243,0,20,2,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_GM3937-67_38",1,38,13,2,"test"," (Operator: lizbethpino, Time: )","GM3937-67","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",1,NA,24.5574058127018,115,32.5,6,100,32.5,7.98115688912808,NA,15.6,NA,4,1,38,NA,10,20,2,200,40,6,NA,2,3,2,1,3,NA,4890,245,0,20,1,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_GM4034-1_12",1,12,4,1,"check"," (Operator: lizbethpino, Time: )","GM4034-1_is_Reina_wx","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",3,NA,25.3806323635489,75,12.2916666666667,6,75,12.2916666666667,3.11970272801955,NA,5.9,NA,3,1,22,NA,8,20,4,140,20,6,NA,3,1,1,2,3,NA,4400,241,0,15,1,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_GM4781-2_29",1,29,10,2,"test"," (Operator: lizbethpino, Time: )","GM4781-2","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",1,NA,21.253186646434,150,10.4166666666667,6,100,10.4166666666667,2.21387360900354,NA,5,NA,4,2,16,NA,10,20,3,200,30,6,NA,3,1,1,2,3,NA,3400,105,0,20,2,3,1,3
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_GM4883-3_7",1,7,3,1,"test"," (Operator: lizbethpino, Time: )","GM4883-3","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,22.6604844911561,210,19.375,6,100,19.375,4.39046887016149,NA,9.3,NA,4,1,28,NA,12,20,1,210,70,6,NA,2,3,1,2,3,NA,4060,159,1,20,1,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_SM1127-8_30",1,30,10,1,"test"," (Operator: lizbethpino, Time: )","SM1127-8_is_Cubana","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,28.9138639455782,170,20,6,100,20,5.78277278911564,NA,9.6,NA,4,1,32,NA,8,20,2,170,30,6,NA,2,2,2,3,3,NA,3970,295,0,20,1,3,1,3
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_SM1411-5_44",2,44,2,5,"test"," (Operator: lizbethpino, Time: )","SM1411-5_is_Sinuana","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,26.5431271477663,210,25,6,100,25,6.63578178694157,NA,12,NA,5,1,42,NA,10,20,1,210,45,6,NA,2,3,1,1,3,NA,3410,209,0,20,2,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_SM1411-5_9",1,9,3,3,"test","2 plantas con Virosis (Operator: lizbethpino, Time: )","SM1411-5_is_Sinuana","check_released",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,22.375974025974,220,18.9583333333333,6,100,18.9583333333333,4.24211174242424,NA,9.1,NA,4,1,30,NA,10,20,2,220,60,6,NA,1,3,1,2,3,NA,4160,156,0,20,1,3,1,1
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_SM1438-2_35",1,35,12,2,"test"," (Operator: lizbethpino, Time: )","SM1438-2","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,29.1572520227749,185,18.5416666666667,6,100,18.5416666666667,5.40624047922285,NA,8.9,NA,4,1,28,NA,10,20,2,185,40,6,NA,3,2,1,2,3,NA,3610,273,0,20,1,3,1,2
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_SM1438-2_47",2,47,3,5,"test"," (Operator: lizbethpino, Time: )","SM1438-2","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",0,NA,29.7050387596899,200,15,6,100,15,4.45575581395348,NA,7.2,NA,4,1,38,NA,8,20,3,200,40,6,NA,2,2,2,3,3,NA,3220,253,0,20,2,3,1,3
2022,"202292DVGXE_arem","202292DVGXE_arem",4,4,"2022-August-29","2023-June-20","Aremasain. Guajira, Colombia",NA,"202292DVGXE_arem_rep1_SM1511-6_3",1,3,1,3,"test"," (Operator: lizbethpino, Time: )","SM1511-6","test",11.48333333,-72.68333333,31,"Guajira","Colombia","Semiarid lowland tropics","arem",1,NA,26.7189953098,195,21.6666666666667,6,100,21.6666666666667,5.78911565045667,NA,10.4,NA,4,1,26,NA,12,20,1,220,70,6,NA,2,3,1,1,3,NA,4320,269,0,20,1,3,1,4
